27.04990468	27.01772166										
27.07035914	21.64146668										
27.09081359	17.49785056										
27.11126805	13.47576222										
27.13172251	10.45483127										
27.15217696	7.567002173										
27.17263142	6.322691562										
27.19308588	5.454538352										
27.21354033	4.354903664										
27.23399479	3.805037486										
27.25444925	4.082717589										
27.27490371	3.596508816										
27.29535816	3.66585559										
27.31581262	3.133350522										
27.33626708	2.768669525										
27.35672153	2.647044079										
27.37717599	2.542779745										
27.39763045	3.023006141										
27.4180849	2.316889965										
27.43853936	2.525125624										
27.45899382	2.710213136										
27.47944828	2.762198799										
27.49990273	2.733165945										
27.52035719	2.611540499										
27.54081165	2.055887283										
27.5612661	2.709724787										
27.58172056	2.333469717										
27.60217502	2.96994611										
27.62262947	2.639987334										
27.64308393	2.582019295										
27.66353839	2.772893844										
27.68399285	2.332981367										
27.7044473	2.541217027										
27.72490176	2.228619363										
27.74535622	2.378984653										
27.76581067	2.44254439										
27.78626513	2.425085609										
27.80671959	1.580080547										
27.82717405	2.29178842										
27.8476285	2.002338903										
27.86808296	2.546222705										
27.88853742	2.233625041										
27.90899187	2.285610703										
27.92944633	2.019309335										
27.94990079	1.85717463										
27.97035524	2.262169546										
27.9908097	2.215775581										
28.01126416	2.418224204										
28.03171862	2.169283946										
28.05217307	1.607843693										
28.07262753	1.97232935										
28.09308199	1.561352058										
28.11353644	2.012643269										
28.1339909	2.215091892										
28.15444536	1.618929418										
28.17489981	2.515822473										
28.19535427	1.844428518										
28.21580873	1.844330848										
28.23626319	2.208816506										
28.25671764	2.098765134										
28.2771721	1.884547097										
28.29762656	1.884449428										
28.31808101	1.519768431										
28.33853547	1.444439281										
28.35898993	1.884156418										
28.37944438	1.704660603										
28.39989884	1.76822034										
28.4203533	1.606085636										
28.44080776	1.889552776										
28.46126221	1.582742148										
28.48171667	1.877783362										
28.50217113	1.356852368										
28.52262558	1.414625067										
28.54308004	1.946934796										
28.5635345	1.802161202										
28.58398896	1.587943166										
28.60444341	1.911919564										
28.62489787	1.830803377										
28.64535233	1.564502009										
28.66580678	1.367645083										
28.68626124	1.761065925										
28.7067157	1.425320113										
28.72717015	1.801379844										
28.74762461	1.870726617										
28.76807907	1.517619694										
28.78853353	2.107799792										
28.80898798	1.644739167										
28.82944244	1.899271122										
28.8498969	1.731349381										
28.87035135	1.592362825										
28.89080581	1.655922561										
28.91126027	1.401195266										
28.93171472	1.077023528										
28.95216918	1.684564736										
28.97262364	1.227291149										
28.9930781	1.62071199										
29.01353255	1.666910616										
29.03398701	1.255933324										
29.05444147	1.568335648										
29.07489592	1.481432425										
29.09535038	1.6607329										
29.11580484	1.348135235										
29.1362593	1.73576904										
29.15671375	1.365301006										
29.17716821	1.469370001										
29.19762267	1.017883451										
29.21807712	1.110378372										
29.23853158	1.665836248										
29.25898604	1.683099689										
29.27944049	1.248974249										
29.29989495	1.549802499										
29.32034941	1.20826965										
29.34080387	1.740579378										
29.36125832	1.155990978										
29.38171278	1.207976641										
29.40216724	1.503017855										
29.42262169	1.19042019										
29.44307615	1.595415106										
29.46353061	1.109206333										
29.48398506	1.734108653										
29.50443952	1.062714698										
29.52489398	1.236228136										
29.54534844	1.149324913										
29.56580289	0.923532802										
29.58625735	1.125981425										
29.60671181	0.929124499										
29.62716626	1.119999048										
29.64762072	1.067818046										
29.66807518	0.975127785										
29.68852963	1.501650477										
29.70898409	1.223775034										
29.72943855	1.177381069										
29.74989301	0.963163032										
29.77034746	1.084593138										
29.79080192	1.06134732										
29.81125638	1.124907057										
29.83171083	0.76022606										
29.85216529	0.927952461										
29.87261975	0.997299235										
29.89307421	0.916183048										
29.91352866	1.037613153										
29.93398312	1.112746964										
29.95443758	1.020056703										
29.97489203	1.141486809										
29.99534649	1.15875025										
30.01580095	0.823004437										
30.0362554	1.222212316										
30.05670986	0.72442947										
30.07716432	0.915304019										
30.09761878	1.065669309										
30.11807323	0.764645719										
30.13852769	0.64880731										
30.15898215	1.105885558										
30.1794366	0.63125086										
30.19989106	0.943653184										
30.22034552	1.047722179										
30.24079997	1.001328214										
30.26125443	0.91442499										
30.28170889	0.862243988										
30.30216335	0.433905585										
30.3226178	0.885196796										
30.34307226	0.723062092										
30.36352672	0.699816274										
30.38398117	0.59555194										
30.40443563	0.219296869										
30.42489009	0.936791779										
30.44534454	0.710999669										
30.465799	0.606735334										
30.48625346	0.664508034										
30.50670792	0.427141849										
30.52716237	0.994173799										
30.54761683	0.635279839										
30.56807129	0.78564513										
30.58852574	0.930223383										
30.6089802	0.444014611										
30.62943466	0.99368545										
30.64988912	0.571134084										
30.67034357	0.432147527										
30.69079803	0.599873929										
30.71125249	0.802322552										
30.73170694	0.686484143										
30.7521614	0.431756848										
30.77261586	0.564761028										
30.79307031	0.159570772										
30.81352477	0.691880501										
30.83397923	0.408218021										
30.85443369	0.593305533										
30.87488814	0.442744903										
30.8953426	0.500517602										
30.91579706	0.847642148										
30.93625151	0.430877819										
30.95670597	0.401844965										
30.97716043	0.621654698										
30.99761488	0.413223699										
31.01806934	0.042755665										
31.0385238	0.07159318										
31.05897826	0.592328834										
31.07943271	0.210286727										
31.09988717	0.41273535										
31.12034163	-0.15449194										
31.14079608	0.823419632										
31.16125054	0.424016414										
31.181705	0.406557633										
31.20215946	0.221274782										
31.22261391	0.551038217										
31.24306837	0.354181291										
31.26352283	0.122602144										
31.28397728	0.568106318										
31.30443174	0.214999395										
31.3248862	0.718373939										
31.34534065	0.509942939										
31.36579511	0.654521193										
31.38624957	0.370858713										
31.40670403	0.498075856										
31.42715848	0.422746706										
31.44761294	0.029130524										
31.4680674	0.254727295										
31.48852185	0										
31.50897631	0.16157208										
31.52943077	0.363653418										
31.54988522	0.525225498										
31.57033968	0.119667958										
31.59079414	-0.106491437										
31.6112486	0.72058989										
31.63170305	0.141421242										
31.65215751	0.233548878										
31.67261197	0.395120958										
31.69306642	0.440952299										
31.71352088	0.654607711										
31.73397534	0.659929793										
31.75442979	0.60159447										
31.77488425	0.317564705										
31.79533871	1.046266405										
31.81579317	0.496032941										
31.83624762	0.686540206										
31.85670208	0.940704876										
31.87715654	1.18908251										
31.89761099	0.488386086										
31.91806545	0.592087797										
31.93851991	0.69000247										
31.95897437	0.764768996										
31.97942882	0.480739231										
31.99988328	0.694394643										
32.02033774	0.942772277										
32.04079219	1.289529539										
32.06124665	0.490453487										
32.08170111	0.160127427										
32.10215556	0.454801356										
32.12261002	0.639521584										
32.14306448	0.934195513										
32.16351894	0.586508342										
32.18397339	0.719145237										
32.20442785	0.608726581										
32.22488231	0.596687553										
32.24533676	0.642518894										
32.26579122	0.474229868										
32.28624568	0.595292689										
32.30670013	0.6989944										
32.32715459	0.200844269										
32.34760905	0.512879309										
32.36806351	0.639729167										
32.38851796	0.731856803										
32.40897242	0.430465928										
32.42942688	0.64412134										
32.44988133	0.273286022										
32.47033579	0.47536736										
32.49079025	0.729532031										
32.5112447	0.873743										
32.53169916	0.61864842										
32.55215362	0.508229764										
32.57260808	0.791329619										
32.59306253	0.021188752										
32.61351699	0.622575639										
32.63397145	0.720490312										
32.6544259	0.170256849										
32.67488036	0.586458554										
32.69533482	0.47025286										
32.71578928	0.562380497										
32.73624373	0.394091471										
32.75669819	0.694552437										
32.77715265	0.809828222										
32.7976071	0.641539196										
32.81806156	0.693157574										
32.83851602	0.756350026										
32.85897047	1.195699878										
32.87942493	1.415142327										
32.89987939	1.038519972										
32.92033385	1.709351302										
32.9407883	1.70309931										
32.96124276	1.725782504										
32.98169722	2.223002726										
33.00215167	2.737584058										
33.02260613	3.506795016										
33.04306059	4.333876343										
33.06351504	5.814892844										
33.0839695	8.198687107										
33.10442396	12.37067578										
33.12487842	17.09822										
33.14533287	23.56187531										
33.16578733	29.17483618										
33.18624179	33.97182484										
33.20669624	38.79774869										
33.2271507	40.74751518										
33.24760516	42.7320039										
33.26805962	44.37505743										
33.28851407	45.35260172										
33.30896853	47.3313034										
33.32942299	44.14218109										
33.34987744	44.80722538										
33.3703319	42.45722343										
33.39078636	40.33870296										
33.41124081	38.06393249										
33.43169527	34.8921713										
33.45214973	32.06763232										
33.47260419	30.59725998										
33.49305864	28.70443395										
33.5135131	27.83591346										
33.53396756	25.90257817										
33.55442201	24.76785397										
33.57487647	23.58104645										
33.59533093	21.25419264										
33.61578538	19.43081105										
33.63623984	17.74631835										
33.6566943	15.06066826										
33.67714876	12.54284224										
33.69760321	9.614136594										
33.71805767	8.068532778										
33.73851213	7.553021537										
33.75896658	6.325704752										
33.77942104	4.861119453										
33.7998755	4.629173021										
33.82032995	3.934263634										
33.84078441	4.043752382										
33.86123887	3.39513929										
33.88169333	3.747683589										
33.90214778	2.803931614										
33.92260224	2.930781472										
33.9430567	2.658325782										
33.96351115	3.138184893										
33.98396561	2.472210691										
34.00442007	2.292347591										
34.02487453	2.031465975										
34.04532898	2.146741759										
34.06578344	1.486554594										
34.0862379	1.584469267										
34.10669235	1.630300608										
34.12714681	1.571965284										
34.14760127	0.958074415										
34.16805572	1.171729827										
34.18851018	1.518487088										
34.20896464	1.552744355										
34.2294191	1.014084966										
34.24987355	0.452277429										
34.27032801	1.152043943										
34.29078247	0.949032696										
34.31123692	1.070095517										
34.33169138	0.919167602										
34.35214584	1.225415605										
34.37260029	0.727265475										
34.39305475	0.813606074										
34.41350921	0.847863341										
34.43396367	0.696935426										
34.45441812	0.412905662										
34.47487258	0.863829588										
34.49532704	0.487207233										
34.51578149	0.671927461										
34.53623595	0.515212509										
34.55669041	0.833034586										
34.57714486	0.549004821										
34.59759932	0.120299134										
34.61805378	0.57122306										
34.63850824	0.420295145										
34.65896269	0.188348713										
34.67941715	0.685568935										
34.69987161	0.146909546										
34.72032606	0.534176066										
34.74078052	0.568433333										
34.76123498	0.324912827										
34.78168944	0.422827501										
34.80214389	0.318195881										
34.82259835	0.473980924										
34.84305281	0.757080779										
34.86350726	0.363097313										
34.88396172	0.385780507										
34.90441618	0.460547032										
34.92487063	0.448508004										
34.94532509	0.343876384										
34.96577955	0.488087353										
34.98623401	0.151974257										
35.00668846	0.255675967										
35.02714292	0.440396194										
35.04759738	0.642477533										
35.06805183	0.132753328										
35.08850629	0.641547624										
35.10896075	0.797332666										
35.1294152	0.067701058										
35.14986966	0.28135647										
35.17032412	0.80172484										
35.19077858	0.205195081										
35.21123303	0.360980124										
35.23168749	0.742459607										
35.25214195	0.394772436										
35.2725964	0.729955624										
35.29305086	0.862592519										
35.31350532	1.006803488										
35.33395978	0.595458911										
35.35441423	0.89013284										
35.37486869	1.069066031										
35.39532315	0.976008485										
35.4157776	1.172302786										
35.43623206	1.241282275										
35.45668652	1.16558584										
35.47714097	1.599148656										
35.49759543	1.222526301										
35.51804989	1.656089116										
35.53850435	1.997059341										
35.5589588	1.875066611										
35.57941326	2.609555347										
35.59986772	3.234090382										
35.62032217	3.638718012										
35.64077663	4.587327115										
35.66123109	4.71996401										
35.68168554	6.97644346										
35.70214	8.700515512										
35.72259446	12.06810605										
35.74304892	16.69727065										
35.76350337	23.15513891										
35.78395783	29.46254422										
35.80441229	37.08939394										
35.82486674	42.25675297										
35.8453212	44.57110279										
35.86577566	47.77086926										
35.88623011	51.41045054										
35.90668457	52.25489298										
35.92713903	52.60743727										
35.94759349	53.47502786										
35.96804794	50.36692407										
35.9885024	49.1106721										
36.00895686	43.84400354										
36.02941131	38.6757146										
36.04986577	33.47849048										
36.07032023	27.72571081										
36.09077469	22.98566261										
36.11122914	18.73751254										
36.1316836	15.77408468										
36.15213806	11.04561055										
36.17259251	8.70718267										
36.19304697	6.86643997										
36.21350143	5.343984301										
36.23395588	4.284491588										
36.25441034	2.918285917										
36.2748648	3.010413553										
36.29531926	2.003004172										
36.31577371	2.558094763										
36.33622817	1.776379823										
36.35668263	1.532859317										
36.37713708	1.376144365										
36.39759154	1.265725709										
36.418046	1.184242237										
36.43850045	0.940721731										
36.45895491	1.246969734										
36.47940937	1.234930706										
36.49986383	0.968262053										
36.52031828	0.753676731										
36.54077274	0.712702518										
36.5612272	0.376589422										
36.58168165	0.636541129										
36.60213611	0.196261368										
36.62259057	0.664546405										
36.64304502	0.368942567										
36.66349948	0.252736873										
36.68395394	0.437457101										
36.7044084	0.44856622										
36.72486285	0.297638305										
36.74531731	0.870090007										
36.76577177	0.753884314										
36.78622622	0.660826769										
36.80668068	0.712445147										
36.82713514	0.468924641										
36.8475896	0.399015243										
36.86804405	0.537439175										
36.88849851	0.183964968										
36.90895297	0.62331482										
36.92940742	0.634423939										
36.94986188	0.633958985										
36.97031634	0.610345883										
36.99077079	0.413121672										
37.01122525	1.141823372										
37.03167971	0.597376945										
37.05213417	0.110800888										
37.07258862	0.399687781										
37.09304308	0.318204309										
37.11349754	0.271443059										
37.13395199	0.629774394										
37.15440645	0.449911295										
37.17486091	0.825603741										
37.19531536	0.871435082										
37.21576982	0.616340503										
37.23622428	0.737403324										
37.25667874	0.852679108										
37.27713319	0.458695642										
37.29758765	0.504526983										
37.31804211	0.97281202										
37.33849656	0.92605077										
37.35895102	1.047113591										
37.37940548	1.260769003										
37.39985994	1.132989236										
37.42031439	1.080440949										
37.44076885	1.108911179										
37.46122331	1.328353628										
37.48167776	1.698259038										
37.50213222	1.42001631										
37.52258668	1.170708768										
37.54304113	1.367003069										
37.56349559	1.777417737										
37.58395005	1.36607316										
37.60440451	2.071626711										
37.62485896	1.938059907										
37.64531342	2.053335692										
37.66576788	2.533194803										
37.68622233	2.746850215										
37.70667679	3.753329687										
37.72713125	4.238975835										
37.7475857	4.932955313										
37.76804016	5.951008859										
37.78849462	7.171608697										
37.80894908	8.849384454										
37.82940353	11.01327131										
37.84985799	13.68063039										
37.87031245	14.44984134										
37.8907669	15.84983933										
37.91122136	16.86789287										
37.93167582	16.17298349										
37.95213027	15.62853706										
37.97258473	14.34334991										
37.99303919	12.68779239										
38.01349365	11.64566079										
38.0339481	10.37783474										
38.05440256	8.375055008										
38.07485702	7.419728959										
38.09531147	6.018801067										
38.11576593	4.467410214										
38.13622039	4.079213784										
38.15667485	3.465322915										
38.1771293	2.938237599										
38.19758376	2.584763392										
38.21803822	2.248650295										
38.23849267	1.519018687										
38.25894713	1.761609283										
38.27940159	1.998412843										
38.29985604	1.621790488										
38.3203105	1.054195914										
38.34076496	1.047943922										
38.36121942	1.568312292										
38.38167387	1.700949187										
38.40212833	1.700484233										
38.42258279	1.821547054										
38.44303724	2.127795057										
38.4634917	1.594922704										
38.48394616	2.196309591										
38.50440061	2.514131668										
38.52485507	2.907185225										
38.54530953	3.358109151										
38.56576399	3.340283086										
38.58621844	3.334031095										
38.6066729	3.860186501										
38.62712736	3.940740064										
38.64758181	3.593052893										
38.66803627	3.604162012										
38.68849073	3.470595208										
38.70894518	3.319667294										
38.72939964	3.348137524										
38.7498541	2.867348504										
38.77030856	2.791652069										
38.79076301	2.768038967										
38.81121747	3.004842527										
38.83167193	2.709238688										
38.85212638	2.315255222										
38.87258084	2.112243975										
38.8930353	2.285390129										
38.91348976	2.227054805										
38.93394421	2.20922874										
38.95439867	1.346495282										
38.97485313	1.351817364										
38.99530758	1.322417225										
39.01576204	0.691165245										
39.0362165	1.304126205										
39.05667095	0.429818673										
39.07712541	0.533520384										
39.09757987	0.724027648										
39.11803433	0.358979367										
39.13848878	0.439532929										
39.15894324	0.415919827										
39.1793977	0.745315978										
39.19985215	0.785360282										
39.22030661	0.842765697										
39.24076107	0.188365569										
39.26121552	0.812900603										
39.28166998	0.471000469										
39.30212444	0.262202185										
39.3225789	0.16914464										
39.34303335	0.157105611										
39.36348781	-0.011183414										
39.38394227	0.27083793										
39.40439672	0.442905573										
39.42485118	0.250389888										
39.44530564	0.596068639										
39.4657601	0.316747401										
39.48621455	0.62770393										
39.50666901	0.38889195										
39.52712347	0.740357737										
39.54757792	0.484184647										
39.56803238	0.355326369										
39.58848684	0.116514389										
39.60894129	0.311730179										
39.62939575	0.564816339										
39.64985021	0.326004359										
39.67030467	0.283951635										
39.69075912	0.14930632										
39.71121358	0.593364698										
39.73166804	0.233024943										
39.75212249	0										
39.77257695	0.142067083										
39.79303141	0.191541575										
39.81348586	0.640321615										
39.83394032	0.394657224										
39.85439478	0.409409494										
39.87484924	0.401013617										
39.89530369	0.554654773										
39.91575815	0.280055197										
39.93621261	0.728835238										
39.95666706	0.054930113										
39.97712152	0.370608304										
39.99757598	0.084434653										
40.01803043	0.602659137										
40.03848489	0.067642899										
40.05893935	0.284941462										
40.07939381	0.479091877										
40.09984826	0.11189971										
40.12030272	0.583827898										
40.14075718	0.164552398										
40.16121163	0.740647251										
40.18166609	0.385029158										
40.20212055	0.3014018										
40.22257501	0.460829994										
40.24302946	0.301971156										
40.26348392	0.652371569										
40.28393838	1.17638309										
40.30439283	0.097385379										
40.32484729	0.476720977										
40.34530175	0.601426949										
40.3657562	0.702984773										
40.38621066	0.671440748										
40.40666512	0.257952285										
40.42711958	0.290065666										
40.44757403	0.385836454										
40.46802849	0.481607241										
40.48848295	0.392192847										
40.5089374	0.459028449										
40.52939186	0.83257701										
40.54984632	0.517468175										
40.57030077	0.676896369										
40.59075523	0.627991233										
40.61120969	0.515428691										
40.63166415	0.669069847										
40.6521186	0.81113693										
40.67257306	0.756444757										
40.69302752	1.425132201										
40.71348197	1.804467799										
40.73393643	1.55301637										
40.75439089	2.152259371										
40.77484534	2.363770897										
40.7952998	3.258152781										
40.81575426	4.042580964										
40.83620872	5.53881469										
40.85666317	6.91352064										
40.87711763	7.732671044										
40.89757209	8.424506636										
40.91802654	9.417268148										
40.938481	10.40424262										
40.95893546	10.99769859										
40.97938992	11.60272863										
40.99984437	12.54919384										
41.02029883	13.73871461										
41.04075329	13.49883726										
41.06120774	13.36312657										
41.0816622	12.42880478										
41.10211666	12.8428626										
41.12257111	12.00692044										
41.14302557	11.63394123										
41.16348003	10.69961945										
41.18393449	10.76066801										
41.20438894	9.965235113										
41.2248434	9.650126278										
41.24529786	9.688026696										
41.26575231	8.626390096										
41.28620677	8.513827554										
41.30666123	7.591079841										
41.32711568	7.79680433										
41.34757014	7.082389947										
41.3680246	6.402697785										
41.38847906	5.063283413										
41.40893351	5.00859124										
41.42938797	4.23051945										
41.44984243	3.475595808										
41.47029688	2.680162907										
41.49075134	2.95533184										
41.5112058	2.356658195										
41.53166026	1.810067883										
41.55211471	1.847968301										
41.57256917	1.498137244										
41.59302363	1.044139523										
41.61347808	1.180419569										
41.63393254	1.015773694										
41.654387	0.752748192										
41.67484145	0.779074536										
41.69529591	1.227854577										
41.71575037	0.831727225										
41.73620483	0.759673941										
41.75665928	0.982759541										
41.77711374	0.551909967										
41.7975682	0.832865937										
41.81802265	0.355720068										
41.83847711	0.949176032										
41.85893157	0.414159793										
41.87938602	0.411550953										
41.89984048	0.513108777										
41.92029494	0.799851783										
41.9407494	0.733585537										
41.96120385	0.349032258										
41.98165831	0.68207156										
42.00211277	0.500064575										
42.02256722	0.792594618										
42.04302168	0.853643184										
42.06347614	0.486451017										
42.08393059	0.466481065										
42.10438505	0.701140739										
42.12483951	0.571217086										
42.14529397	0.632265652										
42.16574842	0.450258667										
42.18620288	0.291399829										
42.20665734	0.774902091										
42.22711179	0.581321032										
42.24756625	0.989591814										
42.26802071	0.686057053										
42.28847517	0.810763025										
42.30892962	0.437783821										
42.32938408	0.996517563										
42.34983854	0.65826058										
42.37029299	0.52254989										
42.39074745	0.676191047										
42.41120191	0.68515628										
42.43165636	0.919815954										
42.45211082	0.732021932										
42.47256528	0.787283461										
42.49301974	0.732591288										
42.51347419	0.93252874										
42.53392865	0.791031013										
42.55438311	0.342820329										
42.57483756	0.577480003										
42.59529202	1.008898933										
42.61574648	0.5375401										
42.63620093	0.89372755										
42.65665539	0.514961309										
42.67710985	0.680176539										
42.69756431	0.197243633										
42.71801876	0.941162557										
42.73847322	0.330914839										
42.75892768	0.386176368										
42.77938213	0.701854559										
42.79983659	0.514060536										
42.82029105	0.818164654										
42.8407455	0.404676191										
42.86119996	0.523595126										
42.88165442	0.555708507										
42.90210888	0.877173735										
42.92256333	1.111833409										
42.94301779	1.010844941										
42.96347225	0.545273145										
42.9839267	0.369053197										
43.00438116	0.713666572										
43.02483562	0.618465141										
43.04529008	0.818402593										
43.06574453	0.607460423										
43.08619899	0.587490472										
43.10665345	0.353400154										
43.1271079	0.686439456										
43.14756236	0.591238025										
43.16801682	0.727518071										
43.18847127	0.886946264										
43.20892573	0.774383722										
43.22938019	0.52871933										
43.24983465	0.572406785										
43.2702891	0.575584982										
43.29074356	0.850753914										
43.31119802	0.981246923										
43.33165247	1.117526969										
43.35210693	0.756121839										
43.37256139	1.118096325										
43.39301584	0.930302303										
43.4134703	0.985563832										
43.43392476	0.832492031										
43.45437922	0.650485046										
43.47483367	0.931441015										
43.49528813	0.61633218										
43.51574259	0.995667778										
43.53619704	1.056716343										
43.5566515	0.666376028										
43.57710596	0.64061904										
43.59756042	0.730602791										
43.61801487	1.057855056										
43.63846933	0.407098078										
43.65892379	0.988979968										
43.67937824	0.824334094										
43.6998327	1.116864137										
43.72028716	0.743884933										
43.74074161	0.770211277										
43.76119607	0.70394503										
43.78165053	0.64346582										
43.80210499	0.854977347										
43.82255944	0.516720364										
43.8430139	0.583555967										
43.86346836	0.604095274										
43.88392281	0.433662362										
43.90437727	0.859294255										
43.92483173	0.330065054										
43.94528618	0.90037287										
43.96574064	0.782023291										
43.9861951	0.605803342										
44.00664956	0.678425982										
44.02710401	0.768409732										
44.04755847	0.395430528										
44.06801293	0.410182799										
44.08846738	0.789518396										
44.10892184	1.220937325										
44.1293763	0.697495161										
44.14983075	1.152062238										
44.17028521	0.877462662										
44.19073967	0.880640858										
44.21119413	0.802800538										
44.23164858	1.332599095										
44.25210304	0.699203229										
44.2725575	0.858631423										
44.29301195	0.809726287										
44.31346641	0.917071148										
44.33392087	1.059138231										
44.35437533	0.859770135										
44.37482978	1.001837218										
44.39528424	0.536265423										
44.4157387	0.446851028										
44.43619315	0.837760699										
44.45664761	0.458994458										
44.47710207	0.79203376										
44.49755652	0.708406402										
44.51801098	1.128251258										
44.53846544	0.934670199										
44.5589199	1.013079876										
44.57937435	0.39704512										
44.59982881	1.036797379										
44.62028327	1.167290388										
44.64073772	1.222551917										
44.66119218	0.895869008										
44.68164664	0.910621279										
44.70210109	1.052688362										
44.72255555	1.183181371										
44.74301001	0.52085032										
44.76346447	1.004352582										
44.78391892	0.828132633										
44.80437338	0.802375645										
44.82482784	1.4884242										
44.84528229	1.074935737										
44.86573675	0.55728061										
44.88619121	0.786153247										
44.90664566	0.667803667										
44.92710012	1.220750373										
44.94755458	0.865132279										
44.96800904	0.555810481										
44.98846349	0.993016448										
45.00891795	1.001981681										
45.02937241	0.889419139										
45.04982686	1.326625106										
45.07028132	0.739525535										
45.09073578	0.951037061										
45.11119024	0.93106711										
45.13164469	1.414569372										
45.15209915	0.705942025										
45.17255361	1.10842577										
45.19300806	0.752807677										
45.21346252	0.76177291										
45.23391698	0.736015922										
45.25437143	0.866508931										
45.27482589	0.522464912										
45.29528035	1.005967174										
45.31573481	0.731367597										
45.33618926	0.670888388										
45.35664372	0.523603624										
45.37709818	1.01867996										
45.39755263	0.622552608										
45.41800709	0.944017836										
45.43846155	0.802520109										
45.458916	1.176068669										
45.47937046	0.866746871										
45.49982492	0.945156548										
45.52027938	0.971482892										
45.54073383	0.882068498										
45.56118829	0.821589288										
45.58164275	0.691665635										
45.6020972	1.117297527										
45.62255166	0.848484988										
45.64300612	1.059996514										
45.66346058	0.605998793										
45.68391503	1.020056612										
45.70436949	0.600781112										
45.72482395	0.951181525										
45.7452784	1.058526386										
45.76573286	1.038556435										
45.78618732	0.43988279										
45.80664177	1.316903564										
45.82709623	0.943924359										
45.84755069	0.82557478										
45.86800515	0.493104834										
45.8884596	0.363181181										
45.90891406	0.783026037										
45.92936852	1.162361634										
45.94982297	0.806743541										
45.97027743	0.948810624										
45.99073189	0.980924005										
46.01118634	0.960954054										
46.0316408	0.709502625										
46.05209526	1.274023404										
46.07254972	0.802664572										
46.09300417	1.459777942										
46.11345863	0.311335789										
46.13391309	0.991597307										
46.15436754	0.618618102										
46.174822	0.783833333										
46.19527646	0.954835601										
46.21573091	0.778615652										
46.23618537	0.880173477										
46.25663983	0.918073895										
46.27709429	0.834446537										
46.29754874	0.872346955										
46.3180032	0.505154788										
46.33845766	0.658795945										
46.35891211	1.171233392										
46.37936657	0.989226406										
46.39982103	0.841941642										
46.42027549	0.955073541										
46.44072994	1.068205439										
46.4611844	0.839902158										
46.48163886	0.924098871										
46.50209331	0.539545593										
46.52254777	0.832075637										
46.54300223	0.910485313										
46.56345668	0.83843203										
46.58391114	0.939989854										
46.6043656	1.018399531										
46.62482006	0.824818471										
46.64527451	0.891654074										
46.66572897	0.524461907										
46.68618343	0.718612322										
46.70663788	1.225262732										
46.72709234	1.095339079										
46.7475468	0.826526539										
46.76800125	0.719751034										
46.78845571	1.128021816										
46.80891017	1.044394459										
46.82936463	0.86817451										
46.84981908	0.935010113										
46.87027354	1.227540156										
46.890728	0.495764662										
46.91118245	0.81722989										
46.93163691	0.641009941										
46.95209137	1.234465905										
46.97254582	0.734171888										
46.99300028	1.061424153										
47.01345474	0.821546798										
47.0339092	0.546947222										
47.05436365	0.532764308										
47.07481811	1.132007309										
47.09527257	0.868981806										
47.11572702	1.173085923										
47.13618148	0.863764125										
47.15663594	0.60652566										
47.1770904	1.286787177										
47.19754485	0.954317232										
47.21799931	1.223699127										
47.23845377	0.810210664										
47.25890822	1.299499963										
47.27936268	0.995965202										
47.29981714	1.265347098										
47.32027159	0.834497524										
47.34072605	1.10387942										
47.36118051	1.089696505										
47.38163497	1.798893208										
47.40208942	2.589108428										
47.42254388	3.049462542										
47.44299834	3.041066665										
47.46345279	3.23521708										
47.48390725	3.996497115										
47.50436171	4.543656783										
47.52481616	5.258640523										
47.54527062	5.238670572										
47.56572508	5.600645058										
47.58617954	5.5170177										
47.60663399	6.012094036										
47.62708845	5.754855571										
47.64754291	6.09368191										
47.66799736	6.270471214										
47.68845182	6.12318645										
47.70890628	6.137938721										
47.72936074	5.869126181										
47.74981519	5.895452525										
47.77026965	4.932195554										
47.79072411	4.923799676										
47.81117856	4.556607509										
47.83163302	4.328304228										
47.85208748	4.395139831										
47.87254193	3.755956928										
47.89299639	3.394551797										
47.91345085	3.212544812										
47.93390531	2.868500792										
47.95435976	2.356632702										
47.97481422	2.874857185										
47.99526868	2.426646501										
48.01572313	2.2735747										
48.03617759	1.975826976										
48.05663205	2.349375536										
48.0770865	1.912738926										
48.09754096	2.043231935										
48.11799542	1.826502728										
48.13844988	1.719727223										
48.15890433	1.02267395										
48.17935879	1.621916951										
48.19981325	1.497780335										
48.2202677	1.506745568										
48.24072216	1.411544137										
48.26117662	0.47722235										
48.28163107	1.481557936										
48.30208553	0.906032439										
48.32253999	1.250645815										
48.34299445	1.126509199										
48.3634489	1.060242952										
48.38390336	1.399069291										
48.40435782	0.916136385										
48.42481227	0.988759024										
48.44526673	0.905131667										
48.46572119	0.902522826										
48.48617565	0.367506588										
48.5066301	1.07670329										
48.52708456	0.813677788										
48.54753902	0.568013396										
48.56799347	0.715867516										
48.58844793	0.915804968										
48.60890239	0.508103542										
48.62935684	1.292531725										
48.6498113	0.624413637										
48.67026576	0.754906646										
48.69072022	0.561325587										
48.71117467	0.593438968										
48.73162913	0.747080125										
48.75208359	0.796554617										
48.77253804	0.909686515										
48.7929925	0.554068422										
48.81344696	1.089654016										
48.83390141	1.387971096										
48.85435587	0.824019673										
48.87481033	0.919790461										
48.89526479	1.090792728										
48.91571924	0.98980426										
48.9361737	0.946686161										
48.95662816	0.562132883										
48.97708261	0.808366631										
48.99753707	0.875202233										
49.01799153	1.196667461										
49.03844598	0.464891967										
49.05890044	0.745847936										
49.0793549	0.939998352										
